"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093820","2007","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.3","W","882.7","","882.7","0","111","0","71","0","7","","2","0","0","0","93","0","19","0","193","0","45","0","-17.2","0,0205,","51",",0,0218,+","56",",0,0202,","110.0",",0,1023,","38.9","0,0816,","-1.7","0,1103","-2.2","0,1108","-4.4","0,1116","-8.3","0,1206","","","-1.7","0,0410","-3.9","0,0409","-5.6","0,0408","-6.7","0,0306","-8.9","0,0219","2486.7","","2486.7","0","1110.7",",0","182",",0","14.06","0","19.68","0","8.43","0","","","330","X","340","X","","","","","19.2","X","27.3","X","",""
"USW00093820","2008","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.5","W","648.0","","648.0","0","131","0","85","0","7","","4","0","0","0","105","0","21","0","175","0","25","0","-16.1","0,1222,","102",",0,0308,","102",",0,0308,","74.9",",0,0404,","34.4","0,0721,","0.0","0,1028","-3.9","0,1030","-6.7","0,1118","-6.7","0,1118","-10.0","0,1122","0.0","0,0429","-3.3","0,0325","-10.6","0,0309","-10.6","0,0309","-10.6","0,0309","2516.1","","2516.1","0","1206.6",",0","349",",0","12.73","0","18.36","0","7.10","0","","","180","X","210","X","","","","","21.0","X","26.8","X","",""
"USW00093820","2009","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.4","W","554.7","","554.7","0","150","0","97","0","12","","3","0","2","0","85","0","22","0","160","0","6","0","-19.4","0,0116,","76",",0,0205,+","91",",0,0203,","64.8",",0,0731,","33.3","0,0625,","-1.1","0,1018","-2.2","0,1127","-6.7","0,1205","-6.7","0,1205","-8.9","0,1211","-1.1","0,0408","-2.8","0,0312","-5.6","0,0304","-12.2","0,0303","-12.2","0,0303","2612.3","","2612.3","0","1372.6",",0","313",",0","12.67","0","17.63","0","7.71","0","","","250","X","250","X","","","","","18.3","X","25.9","X","",""
"USW00093820","2010","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.3","W","856.3","","856.3","0","123","0","64","0","39","","10","0","0","0","97","0","42","0","186","0","44","0","-16.7","0,1215,+","127",",0,0216,","127",",0,0215,","109.5",",0,0502,","35.6","0,0812,+","0.0","0,1030","-2.2","0,1106","-4.4","0,1128","-9.4","0,1206","-9.4","0,1206","0.0","0,0418","-6.1","0,0307","-6.1","0,0307","-6.7","0,0306","-9.4","0,0214","2687.5","","2687.5","0","967.5",",0","874",",0","13.08","0","18.53","0","7.64","0","","","210","X","230","X","","","","","19.2","X","26.8","X","",""
"USW00093820","2011","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.6","W","703.6","","703.6","X","145","X","102","X","19","","6","X","1","X","83","X","17","X","168","X","30","X","-18.9","X,0122,","102",",X,0112,","84",",X,0120,+","59.4",",X,0412,","36.7","X,0903,+","0.0","X,1022","-2.2","X,1029","-5.0","X,1118","-8.3","X,1211","","","-1.7","X,0401","-2.8","X,0215","-4.4","X,0212","-12.2","X,0211","-12.2","X,0211","2653.1","","2653.1","X","1686.1",",X","380",",X","13.44","X","18.63","X","8.26","X","","","10","X","210","X","","","","","20.1","X","27.7","X","",""
"USW00093820","2012","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.3","X","737.3","","737.3","X","118","X","76","X","6","","2","X","0","X","88","X","9","X","183","X","42","X","-10.6","X,0212,","127",",X,0305,","127",",X,0305,","61.2",",X,0712,","40.6","X,0707,","-0.6","X,1011","-3.9","X,1105","-5.0","X,1113","-6.7","X,1212","","","0.0","X,0413","-2.8","X,0310","-4.4","X,0306","-6.7","X,0226","-10.6","X,0212","2137.5","","2137.5","X","1083.5",",X","281",",X","14.19","X","20.03","X","8.36","X","","","310","X","290","X","","","","","19.7","X","29.5","X","",""
"USW00093820","2013","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.5","W","675.7","","675.7","W","139","W","90","W","9","","3","W","0","W","107","W","16","W","178","W","17","W","-15.0","W,0201,","51",",W,0306,+","53",",W,0202,","69.6",",W,0626,","35.0","W,0717,","-1.6","W,1025","-4.3","W,1112","-6.6","W,1113","-7.7","W,1124","-9.3","W,1128","0.0","W,0405","-2.8","X,0328","-7.2","X,0322","-7.2","X,0322","-8.9","X,0221","2623.2","","2623.2","W","1513.0",",W","282",",W","12.98","W","18.20","W","7.75","W","","","250","W","250","W","","","","","21.0","W","29.5","W","",""
"USW00093820","2014","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.7","W","685.0","","685.0","W","137","W","86","W","28","","7","W","4","W","105","W","24","W","177","W","21","W","-21.0","W,0122,","130",",W,0210,","117",",W,0303,","136.7",",W,0810,","33.9","W,0713,","-1.0","W,1101","-2.7","W,1102","-8.8","W,1114","-8.8","W,1114","-9.9","W,1115","-2.7","W,0416","-2.7","W,0416","-7.1","W,0326","-7.1","W,0326","-13.2","W,0304","2719.9","","2719.9","W","1378.7",",W","682",",W","12.60","W","18.11","W","7.08","W","","","320","W","310","W","","","","","19.2","W","26.4","W","",""
"USW00093820","2015","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.6","W","691.9","","691.9","W","137","W","91","W","23","","6","W","5","W","88","W","22","W","182","W","19","W","-27.7","W,0220,","300",",W,0305,","259",",W,0216,","131.3",",W,0403,","35.0","W,0905,","0.0","W,1017","-2.7","W,1120","-5.5","W,1122","-7.7","W,1123","","","-0.5","W,0424","-4.9","W,0329","-4.9","W,0329","-7.1","W,0328","-18.8","W,0306","2780.7","","2780.7","W","1521.5",",W","977",",W","13.48","W","19.02","W","7.94","W","","","280","W","260","W","","","","","16.1","W","21.9","W","",""
"USW00093820","2016","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.5","W","890.8","","890.8","W","123","W","86","W","11","","4","W","0","W","88","W","18","W","197","W","44","W","-15.5","W,0124,+","200",",W,0123,","160",",W,0122,","78.0",",W,0801,","35.0","W,0724,","-1.0","W,1110","-3.8","W,1113","-6.0","W,1121","-8.8","W,1210","-11.6","W,1215","-0.5","W,0410","-3.2","W,0306","-8.8","W,0214","-8.8","W,0214","-10.5","W,0213","2118.6","","2118.6","W","1128.0",",W","392",",W","14.56","W","20.21","W","8.91","W","","","280","W","290","W","","","","","17.0","W","24.6","W","",""
"USW00093820","2017","38.0408","-84.6058","298.7","LEXINGTON BLUEGRASS AIRPORT, KY US","3.7","W","696.2","","696.2","W","134","W","79","W","4","","1","W","0","W","71","W","12","W","195","W","14","W","-15.5","W,0107,","50",",W,0106,","64",",W,0105,","94.7",",W,1008,","34.4","W,0722,+","-0.5","W,1029","-2.7","W,1110","-6.6","W,1123","-7.1","W,1209","-12.1","W,1227","-1.6","W,0323","-8.8","W,0316","-8.8","W,0316","-8.8","W,0316","-12.1","W,0204","1955.7","","1955.7","W","1249.7",",W","90",",W","14.45","W","19.97","W","8.94","W","","","260","W","190","W","","","","","16.5","W","22.4","W","",""
